candidate,won,first_win_tick,best_10_tick_flow,best_10_tick_swaps,total_swaps,total_reactions,sustained_ticks,active_cells,glowing_cells,final_score,connected_cells,layout_score,diagnostics
1721,false,-1,10.00,100,8145,4492,0,10,6,29153,10,1153444,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1722,false,-1,10.00,100,8145,4492,0,10,6,29153,10,1153436,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1723,false,-1,10.00,100,8145,4492,0,10,6,29153,10,1153420,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1724,false,-1,10.20,102,6597,3432,0,10,5,18018,10,1147579,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001]"
1725,false,-1,10.50,105,8664,4776,0,10,8,33327,10,1143509,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1726,false,-1,10.80,108,8309,4148,0,10,6,26266,10,1143455,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1727,false,-1,10.90,109,8330,4171,0,10,6,26552,10,1143435,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1728,false,-1,10.50,105,7799,3860,0,10,6,22915,10,1143434,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001,cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001,cell-d-001]"
1729,false,-1,10.80,108,9341,4987,0,10,7,35942,10,1143423,"alive=False;won=False;sustained=0;nonGlowing=cell-c-002,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1730,false,-1,10.80,108,8309,4148,0,10,6,26266,10,1143066,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1731,false,-1,10.90,109,8330,4171,0,10,6,26552,10,1143051,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1732,false,-1,10.50,105,7799,3860,0,10,6,22915,10,1143050,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001,cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001,cell-d-001]"
1733,false,-1,10.80,108,8835,4353,0,10,6,28504,10,1142951,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1734,false,-1,11.00,110,8793,4354,0,10,6,28320,10,1142913,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1735,false,-1,10.80,108,8835,4353,0,10,6,28504,10,1142562,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1736,false,-1,10.80,108,8835,4353,0,10,6,28504,10,1142554,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1737,false,-1,11.00,110,8793,4354,0,10,6,28320,10,1142537,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1738,false,-1,11.00,110,8793,4354,0,10,6,28320,10,1142529,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1739,false,-1,9.60,96,7862,3462,0,10,6,16577,10,1142519,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-002,cell-d-001,cell-f-001;missingResources=F;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-f-001]"
1740,false,-1,10.20,102,6597,3432,0,10,5,18018,10,1142032,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001]"
1741,false,-1,10.20,102,6597,3432,0,10,5,18018,10,1141656,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001]"
1742,false,-1,10.20,102,6597,3432,0,10,5,18018,10,1141648,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D,F;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]|[cell-f-001]"
1743,false,-1,10.40,104,8655,4762,0,10,7,33393,10,1141468,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1744,false,-1,10.80,108,8144,4188,0,10,6,26286,10,1141369,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1745,false,-1,10.80,108,8331,4098,0,10,6,25276,10,1141359,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1746,false,-1,10.40,104,8698,4353,0,10,6,28158,10,1140855,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1747,false,-1,10.40,104,8654,4353,0,10,6,28158,10,1140855,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1748,false,-1,10.40,104,8698,4353,0,10,6,28158,10,1140847,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1749,false,-1,10.40,104,8654,4353,0,10,6,28158,10,1140847,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1750,false,-1,9.80,98,7598,4072,0,10,6,25130,10,1138920,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1751,false,-1,9.90,99,7282,4161,0,10,6,25892,10,1138918,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1752,false,-1,9.50,95,8073,4353,0,10,6,28256,10,1138813,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1753,false,-1,9.50,95,8073,4353,0,10,6,28256,10,1138805,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1754,false,-1,9.50,95,8072,4352,0,10,6,28250,10,1138800,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1755,false,-1,9.50,95,8072,4352,0,10,6,28250,10,1138792,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1756,false,-1,10.80,108,8703,4233,0,10,6,26780,10,1129538,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1757,false,-1,10.80,108,8696,4254,0,10,6,27054,10,1129526,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1758,false,-1,10.70,107,9108,4191,0,10,6,25533,10,1127978,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1759,false,-1,10.70,107,9102,4191,0,10,6,25459,10,1127972,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1760,false,-1,10.70,107,9102,4191,0,10,6,25459,10,1127588,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1761,false,-1,10.70,107,9108,4191,0,10,6,25533,10,1127569,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1762,false,-1,10.60,106,7230,3968,0,10,6,23554,10,1126930,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]"
1763,false,-1,11.20,112,9135,4791,0,10,7,33463,10,1126476,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1764,false,-1,8.10,81,7201,3891,0,10,6,20071,10,1126473,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-c-001]|[cell-d-001]"
1765,false,-1,11.20,112,9135,4791,0,10,7,33463,10,1126465,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1766,false,-1,10.40,104,8291,4926,0,10,8,35277,10,1126429,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1767,false,-1,10.10,101,8995,4790,0,10,7,33517,10,1125999,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1768,false,-1,10.10,101,8995,4790,0,10,7,33517,10,1125988,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1769,false,-1,9.80,98,7968,4253,0,10,6,26960,10,1125402,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1770,false,-1,9.80,98,7969,4169,0,10,6,25952,10,1125386,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1771,false,-1,9.40,94,6511,3969,0,10,5,22889,10,1124864,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001,red-myco-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001]|[cell-d-001]|[red-myco-001]"
1772,false,-1,10.20,102,8385,4790,0,10,6,33647,10,1124410,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-f-001,red-myco-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[red-myco-001]"
1773,false,-1,9.80,98,8344,4352,0,10,6,27303,10,1123841,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
1774,false,-1,9.70,97,7679,4191,0,10,6,25459,10,1123838,"alive=False;won=False;sustained=0;nonGlowing=cell-b-001,cell-c-001,cell-d-001,cell-f-001;missingResources=D;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]|[cell-d-001]"
1775,false,-1,9.70,97,8340,4350,0,10,6,28140,10,1123836,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-f-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-c-001,cell-c-002,cell-d-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-001]"
