candidate,won,first_win_tick,best_10_tick_flow,best_10_tick_swaps,total_swaps,total_reactions,sustained_ticks,active_cells,glowing_cells,final_score,connected_cells,layout_score,diagnostics
1073,false,-1,18.00,180,15289,8937,0,16,12,69861,16,1975319,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1074,false,-1,18.00,180,15289,8937,0,16,12,69861,16,1975304,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1075,false,-1,16.50,165,14147,7338,0,16,10,49813,16,1975297,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]"
1076,false,-1,16.50,165,14147,7338,0,16,10,49813,16,1975253,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]"
1077,false,-1,16.50,165,14063,7289,0,16,10,49203,16,1975250,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]"
1078,false,-1,16.50,165,14063,7289,0,16,10,49203,16,1975249,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]"
1079,false,-1,18.00,180,15260,8962,0,16,12,70149,16,1975247,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1080,false,-1,18.00,180,15260,8962,0,16,12,70149,16,1975236,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1081,false,-1,18.00,180,15289,8937,0,16,12,69861,16,1975225,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1082,false,-1,18.00,180,15289,8937,0,16,12,69861,16,1975211,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1083,false,-1,18.00,180,15289,8937,0,16,12,69861,16,1975208,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1084,false,-1,18.00,180,15260,8962,0,16,12,70149,16,1975203,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1085,false,-1,16.50,165,14063,7289,0,16,10,49203,16,1975200,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]"
1086,false,-1,18.00,180,15289,8937,0,16,12,69861,16,1975158,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-l-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1087,false,-1,16.10,161,12706,6834,0,16,9,44646,16,1974619,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,red-myco-002;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002]"
1088,false,-1,17.20,172,14296,7930,0,16,11,57786,16,1974597,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]"
1089,false,-1,18.10,181,14705,9602,0,16,14,77777,16,1974594,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1090,false,-1,17.00,170,14411,7970,0,16,11,58304,16,1974475,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]"
1091,false,-1,18.10,181,14705,9602,0,16,14,77777,16,1974468,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1092,false,-1,17.10,171,14404,7962,0,16,11,58180,16,1974434,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001];weak=[cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001,red-myco-001]"
1093,false,-1,18.50,185,14660,9511,0,16,14,76690,16,1974431,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1094,false,-1,16.40,164,12817,8010,0,16,11,57867,16,1974290,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002]"
1095,false,-1,16.40,164,12894,8052,0,16,11,58345,16,1974253,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002]"
1096,false,-1,16.40,164,12817,8010,0,16,11,57867,16,1974192,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002]"
1097,false,-1,16.40,164,12894,8052,0,16,11,58345,16,1974168,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002]"
1098,false,-1,16.40,164,12894,8052,0,16,11,58345,16,1974160,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[red-myco-002]"
1099,false,-1,17.00,170,12980,8589,0,16,10,64721,16,1973556,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-k-001,red-myco-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001]|[red-myco-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001]|[red-myco-001]|[red-myco-002]"
1100,false,-1,17.40,174,13201,8659,0,16,11,65605,16,1973527,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-i-001,cell-k-001,red-myco-001;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[red-myco-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-k-002,cell-l-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-002]|[red-myco-001]"
1101,false,-1,16.90,169,14795,7536,0,16,11,52171,16,1973000,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-g-001,cell-h-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1102,false,-1,15.60,156,12116,6808,0,16,9,42546,16,1972995,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002]"
1103,false,-1,15.60,156,12050,6781,0,16,9,42210,16,1972989,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002]"
1104,false,-1,16.90,169,14872,7578,0,16,11,52649,16,1972961,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-g-001,cell-h-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1105,false,-1,15.60,156,12050,6781,0,16,9,42210,16,1972918,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002]"
1106,false,-1,16.90,169,14795,7536,0,16,11,52171,16,1972902,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-g-001,cell-h-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1107,false,-1,16.90,169,14872,7578,0,16,11,52649,16,1972878,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-g-001,cell-h-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1108,false,-1,16.60,166,10114,5748,0,16,8,31559,16,1972873,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-e-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-002;missingResources=A,E,H;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-g-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001]|[cell-e-001]|[cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-g-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001]|[cell-e-001]|[cell-h-001]|[red-myco-002]"
1109,false,-1,15.60,156,12116,6808,0,16,9,42546,16,1972873,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002]"
1110,false,-1,16.90,169,14872,7578,0,16,11,52649,16,1972870,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-b-001,cell-g-001,cell-h-001,cell-i-001;missingResources=none;strong=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002];weak=[cell-a-001,cell-b-001,cell-c-001,cell-d-001,cell-e-001,cell-f-001,cell-f-002,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001,red-myco-002]"
1111,false,-1,15.60,156,12116,6808,0,16,9,42546,16,1972861,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,cell-k-001,red-myco-002;missingResources=none;strong=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002];weak=[cell-b-001,cell-c-001,cell-d-001,cell-f-001,cell-f-002,cell-i-001,cell-j-001,cell-k-001,cell-k-002,cell-l-001,red-myco-001]|[cell-a-001,cell-e-001,cell-g-001,cell-h-001]|[red-myco-002]"
