candidate,won,first_win_tick,best_10_tick_flow,best_10_tick_swaps,total_swaps,total_reactions,sustained_ticks,active_cells,glowing_cells,final_score,connected_cells,layout_score,diagnostics
1211,false,-1,10.70,107,7626,3490,0,12,5,9866,13,1334669,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1212,false,-1,10.40,104,7843,3538,0,12,5,10347,13,1334669,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]|[cell-d-001]|[red-myco-002];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]|[cell-d-001]|[red-myco-002]"
1213,false,-1,10.60,106,7624,3493,0,12,5,9909,13,1334667,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1214,false,-1,10.70,107,7565,3518,0,12,5,10119,13,1334666,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1215,false,-1,10.70,107,7626,3490,0,12,5,9866,13,1334666,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1216,false,-1,10.50,105,8172,3538,0,12,5,10347,13,1334664,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1217,false,-1,10.40,104,8221,3536,0,12,5,10323,13,1334662,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1218,false,-1,10.50,105,8172,3535,0,12,5,10305,13,1334660,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1219,false,-1,10.50,105,8172,3538,0,12,5,10347,13,1334658,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1220,false,-1,10.50,105,8171,3538,0,12,5,10345,13,1334651,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1221,false,-1,10.40,104,8169,3536,0,12,5,10323,13,1334646,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1222,false,-1,10.70,107,7565,3518,0,12,5,10119,13,1334643,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1223,false,-1,10.70,107,7626,3495,0,12,5,9931,13,1334641,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1224,false,-1,10.70,107,7565,3518,0,12,5,10119,13,1334632,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1225,false,-1,10.70,107,7565,3520,0,12,5,10141,13,1334630,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1226,false,-1,10.60,106,7516,3539,0,12,5,10357,13,1334623,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]|[cell-d-001]|[red-myco-002];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]|[cell-d-001]|[red-myco-002]"
1227,false,-1,10.50,105,8172,3538,0,12,5,10347,13,1334612,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1228,false,-1,10.40,104,8221,3536,0,12,5,10323,13,1334608,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002];weak=[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-a-001]|[red-myco-002]"
1229,false,-1,10.60,106,7516,3541,0,12,5,10379,13,1334590,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001,red-myco-002;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]|[cell-d-001]|[red-myco-002];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001]|[cell-c-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]|[cell-d-001]|[red-myco-002]"
1230,false,-1,11.40,114,8912,3617,0,12,6,12209,13,1334572,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1231,false,-1,10.60,106,8430,3832,0,12,6,13873,13,1334569,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1232,false,-1,10.60,106,8430,3832,0,12,6,13873,13,1334564,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1233,false,-1,11.40,114,8912,3617,0,12,6,12209,13,1334552,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1234,false,-1,10.60,106,8436,3831,0,12,6,13859,13,1334546,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1235,false,-1,10.60,106,8430,3832,0,12,6,13873,13,1334545,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1236,false,-1,11.30,113,9529,3606,0,12,6,12073,13,1334531,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001]"
1237,false,-1,11.30,113,8912,3619,0,12,6,12231,13,1334529,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1238,false,-1,10.50,105,8433,3834,0,12,6,13894,13,1334527,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1239,false,-1,10.60,106,8434,3833,0,12,6,13882,13,1334517,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1240,false,-1,10.60,106,8438,3833,0,12,6,13873,13,1334516,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1241,false,-1,10.60,106,8434,3833,0,12,6,13882,13,1334513,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1242,false,-1,11.40,114,8912,3617,0,12,6,12209,13,1334508,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1243,false,-1,10.60,106,8436,3831,0,12,6,13859,13,1334506,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1244,false,-1,11.30,113,8898,3606,0,12,6,12073,13,1334501,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1245,false,-1,11.30,113,9527,3607,0,12,6,12085,13,1334498,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001]"
1246,false,-1,10.60,106,8430,3832,0,12,6,13873,13,1334497,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-d-002,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1247,false,-1,11.40,114,8914,3616,0,12,6,12197,13,1334478,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001];weak=[cell-b-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,red-myco-002]|[cell-c-001,cell-d-001,cell-i-001,cell-j-001,red-myco-001]|[cell-a-001]"
1248,false,-1,11.30,113,9529,3606,0,12,6,12073,13,1334472,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001]"
1249,false,-1,11.30,113,9527,3607,0,12,6,12085,13,1334464,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001]"
1250,false,-1,10.70,107,8400,3634,0,12,6,12411,13,1334459,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001]"
1251,false,-1,10.50,105,8377,3634,0,12,6,12430,13,1334456,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001]"
1252,false,-1,11.20,112,8392,3634,0,12,6,12399,13,1334455,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001]"
1253,false,-1,10.70,107,8400,3634,0,12,6,12411,13,1334448,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-d-001,cell-d-002,cell-e-001,cell-g-001,cell-h-001,cell-i-001;missingResources=A;strong=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001];weak=[cell-b-001,cell-c-001,cell-d-001,cell-d-002,cell-e-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-j-001,red-myco-001,red-myco-002]|[cell-a-001]"
