candidate,won,first_win_tick,best_10_tick_flow,best_10_tick_swaps,total_swaps,total_reactions,sustained_ticks,active_cells,glowing_cells,final_score,connected_cells,layout_score,diagnostics
1966,false,-1,16.20,162,12656,7051,0,18,9,40860,19,2087961,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-001,cell-n-002,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1967,false,-1,16.10,161,12652,7490,0,18,10,46244,19,2087958,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-002,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1968,false,-1,16.10,161,12652,7490,0,18,10,46244,19,2087952,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-002,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1969,false,-1,16.20,162,12656,7051,0,18,9,40860,19,2087948,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-001,cell-n-002,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1970,false,-1,16.10,161,12652,7490,0,18,10,46244,19,2087945,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-002,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1971,false,-1,16.20,162,12656,7051,0,18,9,40860,19,2087941,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-001,cell-n-002,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1972,false,-1,16.40,164,11437,6538,0,18,8,35687,19,2087835,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,cell-n-002,red-myco-001,red-myco-003;missingResources=H;strong=[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-b-001,cell-f-001,cell-g-001,cell-i-001,cell-n-001]|[cell-l-001,cell-n-002,red-myco-002]|[cell-a-001]|[cell-h-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-b-001,cell-f-001,cell-g-001,cell-i-001,cell-n-001]|[cell-l-001,cell-n-002,red-myco-002]|[cell-a-001]|[cell-h-001]|[red-myco-001]|[red-myco-003]"
1973,false,-1,19.30,193,13957,7571,0,19,9,48176,19,2087309,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1974,false,-1,16.40,164,11437,6538,0,18,8,35687,19,2087039,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,cell-n-002,red-myco-001,red-myco-003;missingResources=H;strong=[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-b-001,cell-f-001,cell-g-001,cell-i-001,cell-n-001]|[cell-l-001,cell-n-002,red-myco-002]|[cell-a-001]|[cell-h-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-b-001,cell-f-001,cell-g-001,cell-i-001,cell-n-001]|[cell-l-001,cell-n-002,red-myco-002]|[cell-a-001]|[cell-h-001]|[red-myco-001]|[red-myco-003]"
1975,false,-1,16.40,164,11437,6538,0,18,8,35687,19,2087031,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,cell-n-002,red-myco-001,red-myco-003;missingResources=H;strong=[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-b-001,cell-f-001,cell-g-001,cell-i-001,cell-n-001]|[cell-l-001,cell-n-002,red-myco-002]|[cell-a-001]|[cell-h-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-b-001,cell-f-001,cell-g-001,cell-i-001,cell-n-001]|[cell-l-001,cell-n-002,red-myco-002]|[cell-a-001]|[cell-h-001]|[red-myco-001]|[red-myco-003]"
1976,false,-1,18.30,183,13703,7488,0,18,9,47175,19,2086683,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1977,false,-1,19.60,196,14834,7609,0,19,9,48600,19,2086650,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1978,false,-1,14.80,148,12424,8183,0,17,11,54513,19,2086465,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1979,false,-1,14.80,148,12424,8183,0,17,11,54513,19,2086458,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1980,false,-1,19.60,196,14365,7621,0,19,9,48750,19,2086215,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1981,false,-1,19.60,196,14365,7621,0,19,9,48750,19,2086202,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1982,false,-1,14.80,148,12424,8183,0,17,11,54513,19,2086105,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1983,false,-1,14.80,148,12424,8183,0,17,11,54513,19,2086098,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1984,false,-1,19.60,196,14365,7621,0,19,9,48750,19,2085454,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1985,false,-1,19.60,196,14365,7621,0,19,9,48750,19,2085441,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1986,false,-1,17.00,170,13777,8537,0,19,11,58813,19,2083814,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-n-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1987,false,-1,18.80,188,14111,7538,0,18,9,47749,19,2083680,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1988,false,-1,17.00,170,13777,8537,0,19,11,58813,19,2083442,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-n-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1989,false,-1,19.10,191,14576,7521,0,18,9,47547,19,2083193,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1990,false,-1,18.30,183,13703,7488,0,18,9,47175,19,2083190,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1991,false,-1,18.80,188,14111,7538,0,18,9,47749,19,2082919,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1992,false,-1,16.90,169,13036,7925,0,19,10,51343,19,2082012,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1993,false,-1,16.90,169,13036,7925,0,19,10,51343,19,2081633,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1994,false,-1,16.90,169,13033,7928,0,19,10,51398,19,2081440,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1995,false,-1,16.90,169,13033,7928,0,19,10,51398,19,2081433,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-n-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
1996,false,-1,18.80,188,14580,7526,0,18,9,47599,19,2081171,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-d-001,cell-g-001,cell-h-001,cell-j-001,cell-k-001,cell-l-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003];weak=[cell-a-001,cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[red-myco-001]|[red-myco-003]"
1997,false,-1,17.00,170,13777,8537,0,19,11,58813,19,2081065,"alive=False;won=False;sustained=0;nonGlowing=cell-a-001,cell-c-001,cell-g-001,cell-h-001,cell-j-001,cell-n-001,red-myco-001,red-myco-003;missingResources=none;strong=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003];weak=[cell-b-001,cell-f-001,cell-g-001,cell-h-001,cell-i-001,cell-l-001,cell-n-001,cell-n-002,red-myco-002]|[cell-a-002,cell-c-001,cell-d-001,cell-e-001,cell-j-001,cell-k-001,cell-m-001]|[cell-a-001]|[red-myco-001]|[red-myco-003]"
